	Adjacency	Frequency
Methanocorpusculum_labreanum_4	[]	1
Dactylococcopsis_salina_2	[3696]	1
Methanolinea_tarda_5	[]	1
Cyanothece_sp_14	[3699]	1
Leptolyngbya_sp_3	[]	1
Gardnerella_vaginalis_6	[]	1
Candidatus_Solibacter_4	[]	1
Lactobacillus_mucosae_4	[]	1
Desulfovibrio_salexigens_3	[]	1
Bacillus_cereus_10, Bacillus_mycoides_6, Bacillus_mycoides_5, Bacillus_cereus_9, Bacillus_cereus_8	[]	1
Rickettsiales_bacterium_2	[]	1
Anaplasma_centrale_3, Anaplasma_marginale_4, Anaplasma_phagocytophilum_2	[3720]	1
Ehrlichia_sp_2, Ehrlichia_canis_4, Ehrlichia_ruminantium_4, Ehrlichia_muris_4	[3719]	1
Opitutus_terrae_4	[]	1
Clostridium_baratii_3	[]	1
Halothermothrix_orenii_4	[3725]	1
Halanaerobium_hydrogeniformans_1	[]	1
Halobacteroides_halobius_3	[3723]	1
Prochlorococcus_marinus_14, Synechococcus_sp_1, Synechococcus_sp_5, Synechococcus_sp_35, Prochlorococcus_sp_6, Prochlorococcus_marinus_23, Prochlorococcus_marinus_7, Cyanobium_gracile_1, Synechococcus_sp_8	[3729]	1
Cyanothece_sp_11	[]	1
Candidatus_Koribacter_1	[]	1
Prochlorococcus_marinus_11, Prochlorococcus_marinus_13, Prochlorococcus_sp_3, Prochlorococcus_marinus_3	[3726]	1
Cyanobacterium_aponinum_4	[]	1
Nodularia_spumigena_2, Cylindrospermum_stagnale_4, Calothrix_sp_1, Nostoc_sp_12	[]	1
Chroococcidiopsis_thermalis_4, Synechococcus_sp_30, Synechococcus_elongatus_4	[3741]	1
Pseudanabaena_sp_1, Acaryochloris_marina_5, Synechococcus_sp_12, Synechococcus_sp_14	[]	1
Rivularia_sp_1	[]	1
Nostoc_sp_5, Nostoc_sp_8, Thermosynechococcus_sp_4, Anabaena_variabilis_3, Thermosynechococcus_elongatus_4	[]	1
Synechococcus_sp_18	[]	1
Cyanobacterium_stanieri_2	[]	1
Geitlerinema_sp_1	[]	1
Chamaesiphon_minutus_3	[]	1
Ehrlichia_chaffeensis_4	[]	1
Crinalium_epipsammum_3	[3732]	1
Brachyspira_murdochii_4	[]	1
Brachyspira_pilosicoli_3, Brachyspira_hyodysenteriae_4, Brachyspira_intermedia_4	[]	1
Xenopus_tropicalis_25	[]	1
Dasypus_novemcinctus_39	[]	1
Microcystis_aeruginosa_1	[]	1
Bacteriovorax_marinus_2	[]	1
Halanaerobium_praevalens_1	[]	1
Synechococcus_sp_25	[]	1
Anabaena_sp_3	[]	1
Anabaena_cylindrica_1, Nostoc_punctiforme_5	[]	1
Crinalium_epipsammum_1	[]	1
Cyanothece_sp_4	[]	1
Anabaena_sp_2	[]	1
Microcystis_aeruginosa_4	[]	1
Microcystis_aeruginosa_2	[3786]	1
Gadus_morhua_43, Gadus_morhua_15	[3758]	1
Gadus_morhua_21	[3757]	1
Synechococcus_sp_26	[]	1
Crinalium_epipsammum_4	[]	1
Petromyzon_marinus_59	[]	1
Acidilobus_saccharovorans_3	[]	1
Hydrogenobaculum_sp_3	[]	1
Lactobacillus_sp_4	[]	1
Lactobacillus_acidophilus_4, Lactobacillus_helveticus_4, Lactobacillus_amylovorus_4	[]	1
Mageeibacillus_indolicus_4	[]	1
Thermodesulfobacterium_commune_4	[]	1
Methanoculleus_marisnigri_2, Methanoculleus_bourgensis_4	[3561]	1
Synechococcus_sp_22	[]	1
Chamaesiphon_minutus_5	[]	1
Pseudoalteromonas_haloplanktis_1	[]	1
Peptoclostridium_difficile_3, Clostridium_sordellii_1, Peptoclostridium_difficile_1	[]	1
Oscillatoria_acuminata_2	[]	1
Trichodesmium_erythraeum_2	[]	1
Nodularia_spumigena_4	[]	1
Cyanobacterium_stanieri_1, Cyanobacterium_aponinum_3	[]	1
Rivularia_sp_3	[]	1
Bacillus_subtilis_8, Synechocystis_sp_4	[]	1
Elizabethkingia_anophelis_3, Elizabethkingia_sp_1	[]	1
Chryseobacterium_sp_5	[]	1
Elizabethkingia_sp_5, Elizabethkingia_anophelis_5	[]	1
Flavobacteriaceae_bacterium_4, Riemerella_anatipestifer_2	[]	1
Elizabethkingia_sp_2, Elizabethkingia_anophelis_4	[]	1
Oscillatoria_nigro-viridis_5	[]	1
Cyanobacterium_stanieri_3, Cyanobacterium_aponinum_1	[]	1
Cyanothece_sp_15	[3756]	1
Nodularia_spumigena_3, Anabaena_sp_1, Chroococcidiopsis_thermalis_3, Calothrix_sp_2	[3627]	1
Arthrospira_platensis_1, Arthrospira_sp_1	[]	1
Dactylococcopsis_salina_3, Halothece_sp_1	[]	1
Cyanothece_sp_2, Candidatus_Atelocyanobacterium_2	[]	1
Schizosaccharomyces_pombe_6	[]	1
Cyanobacterium_stanieri_4, Cyanobacterium_aponinum_2	[]	1
Gadus_morhua_6, Gadus_morhua_41	[3658]	1
Bifidobacterium_coryneforme_2, Bifidobacterium_indicum_2, Bifidobacterium_asteroides_2, Bifidobacterium_bifidum_4	[]	1
Salinispira_pacifica_5	[]	1
Synechococcus_elongatus_1, Synechococcus_sp_33	[]	1
Methanosphaera_stadtmanae_3	[]	1
Bifidobacterium_longum_4, Bifidobacterium_breve_3, Bifidobacterium_breve_5, Bifidobacterium_thermophilum_2, Bifidobacterium_dentium_5, Bifidobacterium_adolescentis_4, Bifidobacterium_kashiwanohense_4	[]	1
Takifugu_rubripes_5	[]	1
Blattabacterium_sp_15, Candidatus_Sulcia_5, Candidatus_Sulcia_10	[456]	1
Ornithobacterium_rhinotracheale_2	[]	1
Mycoplasma_bovoculi_1, Mycoplasma_dispar_1, Mycoplasma_flocculare_2, Mycoplasma_hyopneumoniae_3, Mycoplasma_hyopneumoniae_2	[3912]	1
Capnocytophaga_ochracea_1	[]	1
Capnocytophaga_canimorsus_1	[]	1
Candidatus_Sulcia_3	[]	1
Candidatus_Sulcia_8	[]	1
Danio_rerio_6	[3007]	1
Porphyromonas_gingivalis_4	[]	1
Sorghum_bicolor_10, Zea_mays_25	[460]	1
Myroides_profundi_3, Flavobacterium_columnare_1, Myroides_sp_1	[]	1
Roseiflexus_castenholzii_5, Roseiflexus_sp_2	[]	1
Treponema_azotonutricium_3	[]	1
Treponema_brennaborense_1	[]	1
Parvularcula_bermudensis_5	[]	1
Roseobacter_litoralis_4, Roseobacter_denitrificans_2	[]	1
Octadecabacter_arcticus_2	[]	1
Runella_slithyformis_2	[]	1
Neorhizobium_galegae_3	[]	1
Haliangium_ochraceum_4	[]	1
Ruegeria_pomeroyi_3	[]	1
Streptococcus_gordonii_1	[]	1
Streptococcus_thermophilus_1, Streptococcus_salivarius_4	[3925]	1
Rhodopseudomonas_palustris_9	[]	1
Bradyrhizobium_sp_5, Bradyrhizobium_diazoefficiens_3, Bradyrhizobium_oligotrophicum_1, Bradyrhizobium_japonicum_2, Rhodopseudomonas_palustris_3	[]	1
Draconibacterium_orientale_3	[]	1
Methylacidiphilum_fumariolicum_3	[]	1
Planktomarina_temperata_4	[]	1
Methylacidiphilum_infernorum_1	[]	1
Spirosoma_radiotolerans_4	[3934]	1
Echinicola_vietnamensis_4, Niastella_koreensis_4	[]	1
Draconibacterium_orientale_4	[]	1
Niabella_soli_2	[]	1
Alistipes_finegoldii_2, Alistipes_shahii_1	[]	1
Methanolobus_psychrophilus_3	[]	1
Methanomethylovorans_hollandica_3	[]	1
Ochrobactrum_anthropi_3, Brucella_ceti_4, Brucella_melitensis_1, Brucella_pinnipedialis_2, Brucella_microti_1, Brucella_canis_1, Brucella_ovis_1, Brucella_abortus_1, Brucella_suis_1	[3848]	1
Parvibaculum_lavamentivorans_1	[]	1
Hyphomonas_neptunium_2	[]	1
Neorickettsia_risticii_2, Neorickettsia_sennetsu_2	[]	1
Bartonella_henselae_1, Bartonella_australis_2, Bartonella_grahamii_1, Bartonella_clarridgeiae_3, Bartonella_bacilliformis_2, Bartonella_vinsonii_1, Bartonella_tribocorum_1, Bartonella_quintana_1	[]	1
Oligotropha_carboxidovorans_3	[3851]	1
Dyadobacter_fermentans_2	[]	1
Rhizobium_leguminosarum_3	[]	1
Rhizobium_leguminosarum_5, Candidatus_Liberibacter_7, Candidatus_Liberibacter_1, Desulfocapsa_sulfexigens_3, Rhizobium_sp_6, Rhizobium_etli_5, Sinorhizobium_meliloti_1, Sinorhizobium_fredii_4, Sinorhizobium_medicae_2, Ensifer_adhaerens_1	[3858]	1
Octadecabacter_antarcticus_2, Octadecabacter_arcticus_5	[]	1
Methyloceanibacter_caenitepidi_1	[]	1
Rhodomicrobium_vannielii_1	[]	1
Mesorhizobium_ciceri_3, Mesorhizobium_opportunistum_3, Mesorhizobium_australicum_3, Mesorhizobium_huakuii_1, Mesorhizobium_loti_1	[3836]	1
Paracoccus_aminophilus_4	[]	1
Bradyrhizobium_sp_8, Bradyrhizobium_sp_3, Bradyrhizobium_oligotrophicum_3, Bradyrhizobium_japonicum_5	[]	1
Rhodopseudomonas_palustris_12	[3841]	1
Bradyrhizobium_diazoefficiens_5, Rhodopseudomonas_palustris_5	[]	1
Rhodobacter_capsulatus_2	[]	1
Rhizobium_sp_5, Martelella_endophytica_4	[]	1
Pelagibacterium_halotolerans_3	[]	1
Bradyrhizobium_sp_7, Chelativorans_sp_3	[]	1
Candidatus_Phaeomarinobacter_1	[]	1
Rhizobium_etli_3, Rhizobium_gallicum_3	[3844]	1
Ochrobactrum_anthropi_1, Ochrobactrum_anthropi_5	[]	1
Hyphomicrobium_sp_5	[3866]	1
Desulfotalea_psychrophila_1	[]	1
Hyphomicrobium_sp_4	[468]	1
Spirosoma_radiotolerans_2, Spirosoma_linguale_4	[]	1
Fibrella_aestuarina_1	[]	1
Oligotropha_carboxidovorans_2, Nitrobacter_winogradskyi_1, Nitrobacter_hamburgensis_2	[]	1
Hyphomicrobium_denitrificans_4, Hyphomicrobium_denitrificans_9	[3860]	1
Dinoroseobacter_shibae_1	[]	1
Solitalea_canadensis_1	[]	1
Thalassospira_xiamenensis_1	[]	1
Phaeobacter_gallaeciensis_2, Phaeobacter_inhibens_2, Leisingera_methylohalidivorans_3	[]	1
Cardinium_endosymbiont_2	[]	1
Pontibacter_korlensis_4	[]	1
Myceliophthora_thermophila_1, Myceliophthora_thermophila_9, Neurospora_crassa_1	[3874]	1
Neurospora_crassa_7	[3873]	1
Porphyromonadaceae_bacterium_1	[]	1
candidate_division_3	[]	1
Valsa_mali_12	[]	1
Candida_glabrata_3	[473]	1
Marivirga_tractuosa_4	[]	1
Carnobacterium_sp_3	[]	1
Pristionchus_pacificus_6	[]	1
Myxococcus_stipitatus_8	[]	1
Myxococcus_fulvus_6	[3949]	1
Pristionchus_pacificus_14, Pristionchus_pacificus_24	[]	1
Drosophila_erecta_3, Drosophila_simulans_5, Drosophila_yakuba_2, Drosophila_grimshawi_7, Drosophila_grimshawi_3, Drosophila_melanogaster_4, Drosophila_virilis_3, Anopheles_gambiae_4, Drosophila_mojavensis_4, Drosophila_pseudoobscura_4, Drosophila_ananassae_5, Drosophila_willistoni_4, Drosophila_sechellia_1, Drosophila_persimilis_3, Drosophila_persimilis_2	[]	1
Zobellia_galactanivorans_2	[]	1
Echinicola_vietnamensis_1	[]	1
Cyclobacterium_marinum_3, Algoriphagus_machipongonensis_1	[3951]	1
Paludibacter_propionicigenes_1	[]	1
Magnaporthe_oryzae_2	[3953]	1
Porphyromonas_asaccharolytica_1	[]	1
Pedobacter_saltans_1	[]	1
Oryza_sativa_22	[3894]	1
Medicago_truncatula_20	[476, 3893]	1
Gramella_forsetii_1	[]	1
Aequorivita_sublithincola_2, Nonlabens_marinus_2, Flavobacterium_johnsoniae_3	[]	1
Sorghum_bicolor_7	[]	1
Hymenobacter_sp_1, Hymenobacter_sp_7	[]	1
Cellulophaga_lytica_2	[]	1
Nonlabens_dokdonensis_1, Psychroflexus_torquis_3, Zunongwangia_profunda_2, Muricauda_ruestringensis_2	[]	1
Weeksella_virosa_1	[]	1
Zobellia_galactanivorans_1, Robiginitalea_biformata_1	[]	1
Owenweeksia_hongkongensis_1	[]	1
Muricauda_lutaonensis_2	[]	1
Bacteroides_salanitronis_4, Bacteroides_vulgatus_3, Bacteroides_fragilis_4, Bacteroides_helcogenes_1, Bacteroides_xylanisolvens_4, Bacteroides_thetaiotaomicron_3, Bacteroides_thetaiotaomicron_5, Bacteroides_dorei_3	[]	1
Fusarium_verticillioides_1, Fusarium_pseudograminearum_1, Fusarium_graminearum_1	[]	1
Brachypodium_distachyon_4	[]	1
Medicago_truncatula_9, Physcomitrella_patens_10, Oryza_sativa_18, Glycine_max_8, Physcomitrella_patens_3	[479]	1
Pristionchus_pacificus_5	[]	1
Mycoplasma_agalactiae_2, Mycoplasma_bovis_2, Mycoplasma_californicum_2	[3912]	1
Mycoplasma_synoviae_1	[]	1
Mycoplasma_conjunctivae_1, Mycoplasma_hyorhinis_2	[3802, 3910, 3913]	1
Mycoplasma_cynos_2, Mycoplasma_crocodyli_3, Mycoplasma_meleagridis_2	[3912]	1
Candidatus_Uzinura_3	[]	1
Parabacteroides_distasonis_6	[]	1
Mycoplasma_arthritidis_3, Mycoplasma_canadense_2, Mycoplasma_hominis_2	[]	1
Fusarium_pseudograminearum_9, Fusarium_verticillioides_10, Fusarium_graminearum_10	[]	1
Oryzias_latipes_65	[]	1
Candidatus_Amoebophilus_3	[]	1
Leadbetterella_byssophila_1	[]	1
Alistipes_finegoldii_3	[]	1
Flavobacterium_indicum_1	[]	1
Streptococcus_sanguinis_2, Streptococcus_equi_2, Streptococcus_pyogenes_5	[3925]	1
Haliscomenobacter_hydrossis_5	[]	1
Streptococcus_infantarius_3, Streptococcus_mutans_1, Streptococcus_macedonicus_3, Streptococcus_oligofermentans_2, Streptococcus_parasanguinis_4, Streptococcus_lutetiensis_3, Streptococcus_pseudopneumoniae_4, Streptococcus_gallolyticus_3, Streptococcus_uberis_3, Streptococcus_oralis_3, Streptococcus_intermedius_2, Streptococcus_dysgalactiae_3, Streptococcus_constellatus_1, Streptococcus_pyogenes_4, Streptococcus_parauberis_2, Streptococcus_anginosus_1, Streptococcus_pasteurianus_2, Streptococcus_sp_4, Streptococcus_iniae_3, Streptococcus_pneumoniae_4	[481, 3822, 3923, 3926]	1
Streptococcus_mitis_2	[3925]	1
Niastella_koreensis_3	[]	1
Pedobacter_saltans_3	[]	1
Marivirga_tractuosa_1	[]	1
Mycoplasma_mobile_1	[]	1
Agrobacterium_radiobacter_3	[]	1
Alistipes_finegoldii_4	[]	1
Rhizobium_tropici_3	[]	1
Spirosoma_linguale_2	[3829]	1
Schizosaccharomyces_pombe_2	[]	1
Aspergillus_fumigatus_6, Aspergillus_fumigatus_3	[]	1
Alistipes_shahii_4	[]	1
Pontibacter_korlensis_2	[]	1
Lactococcus_lactis_6	[]	1
Lactococcus_lactis_4	[]	1
Drosophila_mojavensis_6	[]	1
Verticillium_dahliae_10	[]	1
Lactobacillus_helveticus_3	[3944]	1
Lactobacillus_acidophilus_3, Lactobacillus_acidophilus_6, Lactobacillus_kefiranofaciens_1, Lactobacillus_crispatus_3, Lactobacillus_amylovorus_3, Lactobacillus_amylovorus_5	[3943]	1
Paludibacter_propionicigenes_4	[]	1
Lactobacillus_sp_3	[]	1
Lactobacillus_salivarius_5	[]	1
Capnocytophaga_ochracea_3	[]	1
Myxococcus_xanthus_5	[3883]	1
Candidatus_Pelagibacter_2	[]	1
Belliella_baltica_2	[3888]	1
Bacteroides_helcogenes_5, Parabacteroides_distasonis_1	[]	1
Magnaporthe_oryzae_14	[3890]	1
Fusarium_verticillioides_6, Fusarium_pseudograminearum_5, Fusarium_graminearum_6	[]	1
Maribacter_sp_1	[]	1
Formosa_agariphila_1, Cellulophaga_algicola_3, Cellulophaga_baltica_1	[]	1
Fusarium_verticillioides_13	[]	1
Fusarium_verticillioides_7, Fusarium_graminearum_14, Fusarium_pseudograminearum_12	[]	1
Odoribacter_splanchnicus_4	[]	1
Veillonella_parvula_4	[]	1
Arabidopsis_thaliana_14	[488]	1
Mucinivorans_hirudinis_1	[]	1
Saprospira_grandis_3	[]	1
Streptococcus_suis_4, Streptococcus_agalactiae_3	[]	1
Glaciecola_psychrophila_3	[]	1
Cardinium_endosymbiont_3	[]	1
Emticicia_oligotrophica_1	[3982]	1
Prevotella_sp_2	[]	1
Tannerella_forsythia_4	[]	1
Prevotella_intermedia_2, Prevotella_denticola_3, Prevotella_melaninogenica_1	[]	1
Bacteroides_xylanisolvens_3, Bacteroides_fragilis_1, Bacteroides_thetaiotaomicron_6	[]	1
Bacteroides_salanitronis_1	[]	1
Bacteroides_vulgatus_1, Bacteroides_helcogenes_4, Bacteroides_dorei_1	[]	1
Prevotella_melaninogenica_4, Prevotella_denticola_1	[]	1
Candidatus_Puniceispirillum_3	[]	1
Agrobacterium_vitis_2	[]	1
Bdellovibrio_bacteriovorus_5	[]	1
Bdellovibrio_bacteriovorus_3	[]	1
Prevotella_intermedia_3, Prevotella_ruminicola_3, Prevotella_ruminicola_4	[]	1
Bacteriovorax_marinus_3	[]	1
alpha_proteobacterium_5	[]	1
Leadbetterella_byssophila_3	[3967]	1
Odoribacter_splanchnicus_2	[]	1
Chryseobacterium_sp_1	[]	1
Flexibacter_litoralis_3	[]	1
Bacteroidales_bacterium_3	[]	1
Lactobacillus_delbrueckii_4	[]	1
Prevotella_ruminicola_1	[]	1
Pediococcus_pentosaceus_2	[]	1
Lactobacillus_ruminis_3	[]	1
Ornithorhynchus_anatinus_31	[]	1
Flavobacterium_columnare_2	[]	1
alpha_proteobacterium_4	[]	1
Tannerella_forsythia_3	[]	1
Barnesiella_viscericola_5	[]	1
Hymenobacter_swuensis_4	[]	1
Flavobacterium_psychrophilum_3	[]	1
Dyadobacter_fermentans_1	[]	1
Hymenobacter_swuensis_1, Hymenobacter_sp_3	[]	1
Cardinium_endosymbiont_1	[]	1
Prevotella_dentalis_1	[]	1
Pedobacter_heparinus_1	[]	1
Lactobacillus_gasseri_3, Lactobacillus_johnsonii_2	[]	1
Hirschia_baltica_4	[]	1
Eubacterium_eligens_3	[]	1
Coprococcus_sp_1	[]	1
Lactobacillus_paracasei_5, Lactobacillus_rhamnosus_4, Lactobacillus_casei_5	[]	1
Chlamydia_trachomatis_5	[502]	1
Deinococcus_proteolyticus_2	[]	1
Spirochaeta_smaragdinae_5	[]	1
Mycoplasma_fermentans_1	[]	1
Sebaldella_termitidis_3	[]	1
Filifactor_alocis_1	[]	1
Leptotrichia_buccalis_2	[]	1
Spirochaeta_africana_1	[]	1
Deinococcus_proteolyticus_3	[]	1
Populus_trichocarpa_7	[]	1
Neisseria_elongata_3	[]	1
Peptoniphilus_sp_2	[]	1
Leptospira_borgpetersenii_2, Leptospira_interrogans_1	[]	1
Weissella_ceti_4, Weissella_ceti_5	[]	1
Sneathia_sp_3	[]	1
Eubacterium_eligens_1	[]	1
Lachnoclostridium_phytofermentans_1	[]	1
Alkaliphilus_oremlandii_2	[]	1
Acholeplasma_brassicae_3	[]	1
Anaerococcus_prevotii_4	[]	1
Danio_rerio_212	[]	1
Butyrivibrio_fibrisolvens_2	[]	1
Acholeplasma_laidlawii_1	[]	1
Acholeplasma_palmae_2	[]	1
Shigella_flexneri_7	[783]	1
Fusobacterium_nucleatum_1	[]	1
Clostridium_perfringens_1	[]	1
Trichechus_manatus_33	[]	1
Trichechus_manatus_3	[]	1
Trichechus_manatus_96	[]	1
Trichechus_manatus_95	[]	1
Trichechus_manatus_55	[]	1
Trichechus_manatus_125	[]	1
Loxodonta_africana_40	[]	1
Candidatus_Carsonella_6	[]	1
Melissococcus_plutonius_1	[]	1
Tetragenococcus_halophilus_2	[]	1
Lactobacillus_plantarum_8	[4046]	1
Lactobacillus_plantarum_3	[4045]	1
Strongylocentrotus_purpuratus_5	[]	1
Petromyzon_marinus_37	[]	1
Lactobacillus_sakei_3	[]	1
Enterococcus_sp_2, Enterococcus_mundtii_3, Enterococcus_faecalis_2, Enterococcus_hirae_4, Enterococcus_faecium_1	[]	1
Mycoplasma_pneumoniae_4, Mycoplasma_genitalium_4	[]	1
Thermodesulfobium_narugense_3	[]	1
Faecalibacterium_prausnitzii_4	[]	1
Ruminococcus_sp_2	[]	1
Chrysemys_picta_20	[]	1
Terribacillus_aidingensis_4	[]	1
Exiguobacterium_antarcticum_4	[4270]	1
Exiguobacterium_sp_3	[]	1
Paenibacillus_durus_2, Paenibacillus_sabinae_2, Paenibacillus_sabinae_3, Paenibacillus_stellifer_3, Paenibacillus_stellifer_2	[]	1
Peptoclostridium_difficile_4, butyrate-producing_bacterium_6	[]	1
Shewanella_denitrificans_5	[]	1
Aeromonas_hydrophila_6	[]	1
Legionella_oakridgensis_2	[]	1
Oceanobacillus_iheyensis_4, Virgibacillus_sp_3	[]	1
Bacillus_licheniformis_2, Halobacillus_halophilus_4	[]	1
Jeotgalibacillus_sp_3	[]	1
Bacillus_sp_4	[4274]	1
Bacillus_methanolicus_2	[4069]	1
Bacillus_infantis_4	[4068]	1
Bacillus_pumilus_4, Bacillus_sp_3	[]	1
Desulfotomaculum_carboxydivorans_4, Desulfotomaculum_acetoxidans_4	[]	1
Desulfotomaculum_ruminis_4, Desulfotomaculum_reducens_1, Desulfotomaculum_kuznetsovii_4, Thermacetogenium_phaeum_1, Pelotomaculum_thermopropionicum_4	[]	1
Paenibacillus_sp_17	[4077]	1
Bacillus_subtilis_4, Bacillus_subtilis_3, Bacillus_sp_10, Bacillus_sp_17, Bacillus_atrophaeus_3, Bacillus_licheniformis_5, Bacillus_licheniformis_4, Bacillus_lehensis_3, Bacillus_sp_7, Bacillus_cellulosilyticus_4, Bacillus_halodurans_2, Bacillus_mycoides_1, Bacillus_pumilus_3, Bacillus_infantis_3, Brevibacillus_brevis_5, Bacillus_amyloliquefaciens_4, Bacillus_amyloliquefaciens_3, Bacillus_clausii_4, Anoxybacillus_flavithermus_2, Bacillus_cereus_6, Bacillus_megaterium_4, Bacillus_megaterium_3, Bacillus_cytotoxicus_1, Bacillus_methanolicus_4, Bacillus_methylotrophicus_4, Bacillus_methylotrophicus_3, Bacillus_pseudofirmus_2	[4082]	1
Amphibacillus_xylanus_2	[]	1
Candidatus_Desulforudis_3, Paenibacillus_larvae_2, Paenibacillus_polymyxa_2, Paenibacillus_terrae_1	[4077, 4277]	1
Paenibacillus_beijingensis_2	[4073, 4076]	1
Kyrpidia_tusciae_5	[]	1
Paenibacillus_sp_14	[]	1
Paenibacillus_mucilaginosus_5	[]	1
Bacillus_sp_14	[]	1
Geobacillus_thermodenitrificans_6, Geobacillus_sp_8, Geobacillus_sp_7, Geobacillus_sp_10, Geobacillus_thermoglucosidasius_3, Geobacillus_sp_3, Geobacillus_thermoleovorans_5, Geobacillus_kaustophilus_5	[4074]	1
Bacillus_toyonensis_4, Bacillus_anthracis_2, Bacillus_weihenstephanensis_1, Bacillus_mycoides_10, Bacillus_thuringiensis_4, Bacillus_cereus_4, Bacillus_bombysepticus_4	[]	1
Pseudomonas_stutzeri_3, Pseudomonas_stutzeri_8	[]	1
Pseudomonas_sp_9, Pseudomonas_chlororaphis_2, Pseudomonas_fluorescens_7	[4279]	1
Pseudomonas_poae_3, Pseudomonas_sp_17, Pseudomonas_simiae_3, Pseudomonas_fluorescens_2	[]	1
Pseudomonas_resinovorans_2	[]	1
Pseudomonas_stutzeri_6, Pseudomonas_sp_4, Pseudomonas_stutzeri_10, Pseudomonas_balearica_2	[]	1
Thermobacillus_composti_2	[]	1
Bacillus_sp_18	[]	1
Bacillus_selenitireducens_2	[]	1
Mustela_putorius_2	[917]	1
Bos_taurus_156	[920]	1
Cedecea_neteri_6, Dickeya_dadantii_1, Dickeya_zeae_2	[4280]	1
Lachnoclostridium_phytofermentans_4	[]	1
Pseudomonas_knackmussii_2	[]	1
Alteromonas_australica_4	[]	1
Alteromonas_macleodii_5, Alteromonas_sp_2, Alteromonas_macleodii_3, Alteromonas_australica_5	[]	1
Basilea_psittacipulmonis_1	[]	1
Opitutus_terrae_5	[]	1
Coraliomargarita_akajimensis_1	[]	1
Calditerrivibrio_nitroreducens_1	[]	1
Syntrophomonas_wolfei_1	[]	1
Micavibrio_aeruginosavorus_2	[]	1
Brevibacillus_brevis_3	[]	1
Geobacter_lovleyi_4	[]	1
Dehalococcoides_mccartyi_7, Dehalococcoides_mccartyi_5	[]	1
Rhodospirillum_centenum_2	[]	1
Tistrella_mobilis_3	[]	1
Nautilia_profundicola_1	[]	1
Pandoraea_apista_1	[]	1
Thermocrinis_albus_2, Thermocrinis_ruber_2	[]	1
Hydrogenobacter_thermophilus_1	[]	1
Sulfobacillus_acidophilus_2	[]	1
Geobacter_uraniireducens_2, Geobacter_sulfurreducens_3, Geobacter_daltonii_1, Geobacter_sp_4, Geobacter_metallireducens_1, Pelobacter_propionicus_3, Geobacter_pickeringii_3, Geobacter_sp_6, Geobacter_bemidjiensis_5	[]	1
Idiomarina_loihiensis_2	[]	1
Simiduia_agarivorans_4	[]	1
Magnetococcus_marinus_4	[]	1
Planctomyces_brasiliensis_1	[]	1
Thioalkalivibrio_thiocyanoxidans_3, Thioalkalivibrio_nitratireducens_2	[]	1
Dickeya_zeae_5, Dickeya_dadantii_6	[4299]	1
Yersinia_pseudotuberculosis_3, Yersinia_aldovae_1, Yersinia_rohdei_4, Yersinia_intermedia_2, Yersinia_kristensenii_4, Yersinia_frederiksenii_2, Yersinia_enterocolitica_4, Serratia_proteamaculans_4, Yersinia_similis_4, Yersinia_ruckeri_4, Serratia_sp_6, Pectobacterium_wasabiae_3, Serratia_plymuthica_4, Yersinia_pestis_1, Pectobacterium_sp_3, Serratia_liquefaciens_4, Serratia_marcescens_6, Serratia_marcescens_7, Serratia_sp_4	[4128]	1
Verrucomicrobium_spinosum_4	[]	1
Akkermansia_muciniphila_1	[]	1
Oceanimonas_sp_2	[]	1
Caldilinea_aerophila_5	[]	1
Planctomyces_limnophilus_1	[]	1
Serratia_multitudinisentens_3	[4122]	1
Laribacter_hongkongensis_3	[]	1
Pseudoalteromonas_atlantica_1, Glaciecola_sp_3	[]	1
Glaciecola_psychrophila_1	[]	1
Paenibacillus_polymyxa_4	[]	1
Listeria_ivanovii_2, Listeria_seeligeri_2	[]	1
Listeria_welshimeri_2	[]	1
Streptococcus_sanguinis_3	[4136]	1
Streptococcus_oligofermentans_1, Streptococcus_parasanguinis_2, Streptococcus_gordonii_3, Streptococcus_agalactiae_2, Streptococcus_intermedius_3, Streptococcus_constellatus_3, Streptococcus_anginosus_3, Streptococcus_sp_1	[4135]	1
Enterobacter_lignolyticus_4, Klebsiella_variicola_4, Photorhabdus_asymbiotica_3, Enterobacter_aerogenes_4, Xenorhabdus_doucetiae_4, Cronobacter_sakazakii_5, Cronobacter_sakazakii_4, Klebsiella_oxytoca_2, Klebsiella_pneumoniae_4, Enterobacter_cloacae_8, Enterobacter_cloacae_3, Salmonella_enterica_19, Salmonella_enterica_16, Cronobacter_turicensis_2, Salmonella_bongori_4, Salmonella_bongori_8, Escherichia_fergusonii_4, Enterobacter_sp_7, Enterobacter_sp_2, Citrobacter_rodentium_1, Kosakonia_sacchari_2, Enterobacter_asburiae_4, Salmonella_enterica_9, Raoultella_ornithinolytica_4, Xenorhabdus_nematophila_4, Klebsiella_pneumoniae_14, Enterobacteriaceae_bacterium_4, Citrobacter_freundii_2, Klebsiella_pneumoniae_12	[4138, 4227, 4308]	1
Providencia_stuartii_3, Pantoea_sp_8, Xenorhabdus_bovienii_3	[4137]	1
Pseudomonas_parafulva_4	[]	1
Psychromonas_ingrahamii_4	[]	1
Pseudomonas_pseudoalcaligenes_3, Pseudomonas_mendocina_2	[4309]	1
Carnobacterium_sp_2	[]	1
Carnobacterium_sp_5	[]	1
